Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,33116906,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,8092524,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,3034671,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,27139,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,4000,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,39752,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,6866689,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,79396,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,3243185,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,32828,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,404992,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,44057,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,2254452,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,2882884,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,2949,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,11266427,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,624909,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,20517,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,1787480,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,142768,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,7336023,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,1011367,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,5502,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,3074753,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,1,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,28898488,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,498,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,15860,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,913149,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,207890,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,118449,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,24058046,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,456588,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,8692723,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,1340825,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,18310030,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,76162,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,22439728,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,10428900,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,182186508,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1232416,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1027,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,5679324,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1434267,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,91486,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,218290,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,147842,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,292922,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,21802,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,277738,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,3709834,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,265360,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,83040,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,15701,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,2194849,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,1111,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,27895,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,43366,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,143,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,28108,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,74581281,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,34432,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,273669,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,500816,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,63679842,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,303352,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,28902,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,2420541,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,229120,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,359859,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,1018094,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,19250618,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,2136,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,82451,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,1193028,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,3,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,1847916,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,4495,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,18652649,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,570118,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,6,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,10452,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,331844,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,2075838,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,12558588,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,18211636,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,21153,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,233582,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,19659006,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,5042900,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,73416863,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,23362873,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,2015059,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,154958,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,98252,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,3033020,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,1546498,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,114948,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,3495924,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,55470698,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,442036,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,285299,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,17729160,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,1105337,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,53641258,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,175787,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,13231470,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,8922668,,,0
