Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,2,Meat and edible meat offal,1,No Quantity,0.0,,,,0.0,,167860,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,2,Meat and edible meat offal,1,No Quantity,0.0,,,,0.0,,13727888,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,2,Meat and edible meat offal,1,No Quantity,0.0,,,,0.0,,45411906,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,2,Meat and edible meat offal,1,No Quantity,0.0,,,,0.0,,3112559,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,8214370,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,254483559,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,9550284,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,15821091,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,5046435,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,1191816598,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,297682,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0.0,,,,0.0,,23013517,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,44078,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,30457505,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,106339575,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,4642,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,11653,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,1227534,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,74185,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,1199107,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,575,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,4585040,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,874,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,42568,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,756975,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,12581465,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,2066475,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,59389,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,25274616,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,5751793,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,126837,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,1038128,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,18616652,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,6465650,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,41428,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,478385,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,4286243,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,18174853,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,42198,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,5360,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,7464383,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,15403355,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,771808,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,59648,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,750006,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,40705,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,7328371,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,959227,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,21783,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,7292851,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,29231154,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,94403,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,3922,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,705217,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,2357933,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,371801,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,1199070,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,285167,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,19267984,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,33139293,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,14132873,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,118878,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,198094691,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,101608719,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,228314,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,6847080,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,39034,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,191919,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,5096670,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,17368397,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,9931,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,85357,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1243918,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,735045,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,7294030,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,307286,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,153864,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,480485,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,24199911,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,14622241,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,5076996,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,1547768,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,619948,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,20962380,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,3760,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,1953768,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,772055,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,67793,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,2443575,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,62917,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,1239946,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,18,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,6011,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,52922,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,83,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,162701,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,19113,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,85848,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,6909,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,2268971,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,10334,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,69233,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,115903,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,59839,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,3693735,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,155507042,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,1379123,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,121354,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,1563,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,26313349,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,2894452,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,40208324,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,17749,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,1078120,,,0
