Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4346,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,989271,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3681433,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,380930,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,10,Cereals,1,No Quantity,,,,,,,203194,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,5672394,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,593709,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,9200,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,2336297,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,10763992,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,423931,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,1850,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,148695,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,9859,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,4236,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,10,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,43112896,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,15705992,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,150322,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,236,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,4860790,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,1531279,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,175199,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,87153,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,13268684,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,739,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,386136455,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,116,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,271608,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3447,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2240808,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1829663,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,100,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2287954,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,20596,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,4318199,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,8629,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,9874,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,364786,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,14369,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,5930754,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,35689203,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3238222,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,41,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,3357733,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1314,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,28364423,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,811127,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,79547,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,477328,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,455752,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,26000,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,29753,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,988,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,13674826,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,116890,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,10860562,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,59540,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,6849019,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,8046,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,677774,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,658372,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1052383,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,107419493,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,26935,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,15819676,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,289051,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,9428780,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,177201,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,1142655,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2135507,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,984671,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,2498,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,1611184,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,48688,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,3941717,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,10220643,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,203161737,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,63769835,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,2441996632,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,111628120,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,1771387,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,14694926,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,21897551,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,2845158,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,381,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,258256,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,3228160,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,8716374,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,68001576,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,1361290,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,309609,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,4500,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,99449,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,458576,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,60407063,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,4581,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,237365,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,33279758,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,185151,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,46645,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,3288981,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,146926424,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,1968587,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,11213405,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,151591,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,132757,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,33,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,94400,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,35970,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,16571413,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,170,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,4721605,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,10305950,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,673887,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,34,"Soap, organic surface-active agents",1,No Quantity,,,,,,,6521171,,,0
