Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,219594,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1020,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,244884,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1473330,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,410,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,111750,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,4200,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,100216,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,1496,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,40115,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,4608383,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,22484,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,505432,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,897251,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1552369,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,415,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,583216,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,4036178,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2269899,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,16790137,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,376,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3869592,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,189321,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,26351320,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,134420,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,19962240,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,36765,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,67404,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4003942,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1292,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,800,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6398264,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2001752,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,65,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,35734898,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,122895,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,153170094,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,2048234,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,47840,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,141243,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,7261,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,189121,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,1058,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,709929,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,139267,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,5610346,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,10082,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,268711,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,39400,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2314245,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,6364,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,46399,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,10640,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,3,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,47678663,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,230059,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,53261,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,195787,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,12883451,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,6249709,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,4307,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,2046,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,19342,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,1718386,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,711972,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,23941,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1375593,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,16871,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2374343,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,20789,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,208093,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2828715,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,20363,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,22245270,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,148,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,62535,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,11599,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,851927,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,9375600,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,54,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,38874,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,3853,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,344864,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,635880,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,9208279,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,291,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,2262512,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,10275572,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,83011,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,10576,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,5421647,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,176529,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,12497396,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,131,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,415559,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1089,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,14760,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1186337,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,6997397,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,694919,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,2717440,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,5064,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,720,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,96,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,10945628,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,5850,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,215757,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,5917992,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,47099379,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,112050,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,101031,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,692478,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,436786,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2124274,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,2217193,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,12659946,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,9057,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,758443,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,97304,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,37727139,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,216705,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,767700,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,132216,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,5836874,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,91489,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,3719612,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,3562268,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2145250,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,328035,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,3986653,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,172995,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,67818,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,3,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,9909,,,0
