Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,2,Meat and edible meat offal,1,No Quantity,,,,,,,20784882,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,2,Meat and edible meat offal,1,No Quantity,,,,,,,544059,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,2,Meat and edible meat offal,1,No Quantity,,,,,,,82926331,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2866657,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,251266548,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,6719323,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,12403457,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,25733,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1010164969,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2600980,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,52967,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,4601455,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,7186605,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,33240,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1477965,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,140900134,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,23080141,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,193233064,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,21277,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,52909,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,191758,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,2297083,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,71258,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,24791,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,990765,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,75628,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,464898,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,20403223,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,2635475,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,130914,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,1044883,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,2568941,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,4010878,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,63609,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,22503,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,198313,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,274066,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,9724714,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,12909430,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,255178,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,952010,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,11106552,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,721768,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,36950,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,34176,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,807353,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,553427,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,8647521,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,587016,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,285,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,34767039,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,20723649,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,10263,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,42163,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,706045,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1789632,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,480615,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,593035,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,183349,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6033122,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,10,Cereals,1,No Quantity,,,,,,,88706392,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,10,Cereals,1,No Quantity,,,,,,,19064989,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,92551,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5808767,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,71862444,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1658775,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,33746247,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,38179,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2510,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,1268868,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,16582727,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,33378,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,678081,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2560852,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,96931,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2958050,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,241451,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,221402,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1141981,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,430904,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,20105621,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1032884,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,210850,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,106726,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,14061279,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,361353,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1924518,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,569370,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,107247,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1238641,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,29065,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,610468,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,36732,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2901,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,206,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,157929,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,214,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,528,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,2371680,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,22905,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,170929,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,58154,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,73978,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,681600,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,137001897,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,2150468,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,189064,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,87678109,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,1850563,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,47474629,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,20585,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,1104793,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,67170,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,88762897,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,1415421,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,49907383,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,23184,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,17527801,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,78608,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,604637,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,612,,,0
