Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,424872,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1235,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2116,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,149836,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,349593,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,1309848,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,22,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,2084,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,4423818,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,45967,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,283,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,30392861,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,56000,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,203,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,320039,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,6695692,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,20,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,486379,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,39724036,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,127988,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,71584,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,804321,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4221727,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,19701,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,720,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,148,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,78613892,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5931,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1855247,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,64386,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,675432,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,,,,,9201524,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,3650,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,1531022,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,11709,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,10000,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,10792,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,134,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,1300585,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,127762,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,184666,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,15495,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,2211991,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,514986,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,146222,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,130,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,781764,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,117,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,23437,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,3767,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,17864,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,2232051,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,3130926,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,15119,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,597362,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,2100,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,2823428,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,173,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,236040,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,17728778,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,38596,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,6906,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,749120,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2197,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,12056995,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2607233,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,567,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1013898,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,85,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,22375788,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,43195,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,32680,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,22578,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,27075,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,23395563,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,556031,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,404445,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,316360,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,7591,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,10816,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,52317818,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1791605,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1304,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,3833082,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,14,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,4716668,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,15196606,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,4037975,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,16752,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,262994,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,50001402,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,31541,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,2616804,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,682238,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,578395,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1705,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,250,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,42,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,7121113,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,26350,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,314837,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,37665,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,18707193,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,668186,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,873,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,40201515,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,1142715,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,18264973,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2392971,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,6376204,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,5405171,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,561943,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,10892199,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,6238294,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,1989248,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,497985,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,21092703,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,426184,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,2864618,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,487,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,506005,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,32757698,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,1773762,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,2711746498,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,2447111,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,566567382,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,7592,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,2945776,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,1228024,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,4105661,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,5147657,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,22860077,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,2476344,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,2172804,,,0
