Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,377762,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,6694,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,2228965,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,234244189,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,169720,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,262229,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,26589,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,6896365,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,1119273,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,20785698,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,119630322,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,276900,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,431420861,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,92464,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,2348283,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,98798638,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,440801,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,22290466,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,306987,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,15692,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,14271902,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,162583,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,54709,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,58710,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,22974,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,142829265,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,104697,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,11672542,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,115214,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5223759,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,31970116,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,16093586,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4570795,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,,,,,28567763,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6857,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2395152,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,3135502,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,79021,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,145002,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,44864,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,295821,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4267489,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2586078,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,6484736,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,41141,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4890715,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,79237,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,36809834,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1677998,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,955605,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,7155,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,27853658,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2093,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,32272,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,6927676,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,429236,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,835461,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,54959667,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,5308535,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,3332106,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,5525948,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,4067862,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,6967750,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,18282339,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,578048,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,12549017,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,95744,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,104952,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,4101560,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,348880,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,8102372,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,878,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,18217,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,29770037,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,994921,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,707103,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,134459,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,43124,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,50144,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,12933692,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,524,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,9072,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,95906846,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,244156,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,719323,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1350,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,93544,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,15245,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,43320,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,44622872,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,614243,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,95704,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,2265346,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,446892,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,76445,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,108701594,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,144505,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,622057,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,18765,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,28169746,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,14579,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,26285335,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,29262716,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1395,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,68917532,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,5658350,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,3156875,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1292109,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,6081425,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1088972,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,103941629,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,999062,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1103518,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,30455,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,7962013,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,965786,,,0
