Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,30554170,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,382660,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,83152,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,1420648,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,160980,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,272191,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,936820,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,179102375,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,5650570,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,28447,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,21665,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,20571858,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,74586999,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,33097827,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,3098068,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,37230,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,106649720,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,426839,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,27165,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,2375549,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,47553333,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,3451,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,7735752,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,310360,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,95815,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,273006,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,29476111,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,6327467,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,190467,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,173936,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,342026,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1321,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,106479,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,37023089,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,22957475,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,21450038,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,75925356,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,575401955,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,836302,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,149617,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,2987448,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,35285537,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,713021,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,2593033,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,720,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,58298,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,6702,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,878764,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,4919673,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,456,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,19520,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,48571,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,56162,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,16147036,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,126957,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,4123110,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,2288,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,67217,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,612436,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,10070986,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,121221619,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,2275093,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,1187362,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,15001,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,310913873,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,21559343,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,10674437,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,3790617,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,4930599,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,609475,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,971039,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,52756,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,112653375,,,4
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,65735433,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,34841156,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,756694,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,47866,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,3046106,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,427540,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,53591962,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,69133207,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,22044477,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,1120553,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,251684,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,122660729,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,109616290,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,11688020,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,65073683,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,4882223,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,288888,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,62952209,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,54851605,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,16515519,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,63360,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,117117479,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,5469515,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,1202536,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,61648679,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,190380650,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0.0,,,,0.0,,31691922,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0.0,,,,0.0,,301614,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0.0,,,,0.0,,40535,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0.0,,,,0.0,,217376,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0.0,,,,0.0,,5275761,,,0
