Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,10412,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,101310,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,205275,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,5350814,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,40960,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,34724,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,8375275,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,37982,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,2154,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,34687,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,1716161,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,137395,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,17924034,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,4190,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,60735362,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,64079,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,383979,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,595195,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,71182,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,423106,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,1209,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,182574205,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,273228,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,25701,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,1009,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,4922532,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,159,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,2050340,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,4305141,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,194964676,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,20850,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,10221,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,4656948,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,62787,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,568154,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,224724,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,83342,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,355930,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,143529,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,3721961,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,177019,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,130053,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,31437,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,47439,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,276957,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,94499,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,507188,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,516701,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,30186737,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,2325490,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,805,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,316,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,792277,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,20659,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,5084,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,6950730,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,24051,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,13711,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,3526,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,5131717,,,4
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,990043,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,95941,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,60487,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,363999,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,10110802,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,463040,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,131173,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,44446926,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,2300475,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,156374,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,15715,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,14238682,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,1635529,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,3293346,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,459737,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,112205,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,3462,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,1282905,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,5929,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,466698,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,3514864,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,321654,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,7412984,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,13260822,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,39202255,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,1282347,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,3666862,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,72,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,71415,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,1608217,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,3652,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,16582507,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,314197,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,373983,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,5973,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,1065865,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,19902,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,6938165,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,17686729,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,7568689,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,156,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,11497230,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,11702,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,501261,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,53313,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,18527,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,4224,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,33848393,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,684665,,,0
