Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,235114,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,36824089,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1843252,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,6723562,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,93974,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,68963,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,10602035,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,7044,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,8518,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,39624,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,369769,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,1008285,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,145590,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,22277,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,172088,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,29514,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,269963,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,175855150,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,25476596,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,31408,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,48996436,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,66367,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,262365,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,430066838,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,507466,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,28747,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,49763,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,131556937,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,11365,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2278614,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,80,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1089885,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,8054671,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,7991,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,12642,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,116000,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,161775317,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,552088,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,9096594,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,345457,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,18983,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,855032,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,57760,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,371885,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,912918,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,246148,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,13580,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,15605896,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1799883,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2121,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,5617039,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,31715,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,15083,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,1400,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,2541,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,575946,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,1037463,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,1482047,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,425751,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,156417,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,20182,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,59488587,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,35661293,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,6416135,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,1430045,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,41637,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,1076702,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,56174616,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1474912,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,205177,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,11010731,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,212449,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3889645,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,882230,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2209010,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1221074,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,370122,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,277502,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,451845,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,11261774,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,710408,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,494611,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,34,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,9489946,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,478600,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,13120696,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,16974641,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,13282,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,75880,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,18,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,28364990,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,581020,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,122387,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,120951647,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,231730,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,8881308,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,760998,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,385413,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,15203983,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1133,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,13712870,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,575343,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,30499008,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,288144,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,434566,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,192692,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,876592,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,56986,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,407408,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,4826758,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,3740396,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,127628409,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,616809,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,243910,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,1581612,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,1398187,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,2264301,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,14105021,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,60496703,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,75056,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,3046,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,8229,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,20413167,,,0
