Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1268799,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,4240,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2215990,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2700048,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,61511,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,45307375,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,6601,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,69139,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,2424331,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,92483,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,3148,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,145043,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,26758478,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,15459687,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,158786,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,99603975,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,1217982,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,234385207,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,1182776,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,23708741,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,21788034,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,7360742,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,184638580,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,84411746,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,49950,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,218044364,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,,,,,986554,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,69479021,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,47270,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2912464,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,285178,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,285644,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,58285034,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,25285,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,784320,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,484769289,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4363314,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,9537000,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,241512382,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4014272,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,106646081,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,6233,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2505476,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2635147,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,7751,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,353953,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,27879,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4917486,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,26618,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4399459,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,11200,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,24857222,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,12920962,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,780170,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,491262,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1147,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1706795,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,740392,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,2589,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,286132,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,387,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,25386,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,1047688,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,580788514,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,10013,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,29166966,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,605208,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,84098,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,2859123,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,50297495,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,,,,,120529558,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,1034269,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,937006,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,68841,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,355157,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,,,,,19417160,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,538647,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,136,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,308881,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2831218,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1707707,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,347992,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,10185045,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2036040,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,28418831,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5733,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,68996,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,46531,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1222075,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,65348007,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,411755,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,64095,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,71286,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,23216130,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,2421204,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,924156,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,102399305,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,34786,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,2117409,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,16166142,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,5030578,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,50706992,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,1559081,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,52163271,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,42119,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1645885,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,97200,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1307,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,256235,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,48819506,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,8749976,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1738991,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,31985008,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,243371,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,3594,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,166,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,97242153,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,581243,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1209101,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,4605581,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,433450363,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1291925,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,33953,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,32400,,,0
H4,2012,2012,2012,2,0,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,13349467,,,0
H4,2012,2012,2012,2,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,,,,,,,652721,,,0
