Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,420995,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,45,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,186216,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,160,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,41779815,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,7549383,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,11995,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,13120,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,337687,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1180,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3213,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3118,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,14124454,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,8904,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,42585,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,215167,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,189199,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,28799051,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,12601556,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,33097,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,44420,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,612185,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,25633,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,369641,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,3828,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,4116,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,1951,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,5767232,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,1059570,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,489,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,22445764,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,178497,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,33815,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,2674666,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,2786,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,160350,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,338598,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1086626,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,34798,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,1889,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,32963,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,12404,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,162723,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,249990,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,105,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,200,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,139091,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,16607,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,11221235,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,59487,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,17129,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,446,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,1742514,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,164589,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,275649,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,17826,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,923088,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,279965698,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3623,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,9946,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3452359,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,14847,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,68880,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1043090,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,30807,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,648484,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,13886,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,28651,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,54810,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,1062167,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,3060,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,83,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,40,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,1238520,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,293759,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,139029,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,41563,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,23145239,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,26198,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,567066,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,705,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,8329,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,1487649,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,3670970,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,8607,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,9233485,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,950,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,2010,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,9222,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1755155,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,416368,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,578430,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,707733,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1008116,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,871848,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,143510,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,45,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1195389,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,554978,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,2743337,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,54408,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1396879,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,229011,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,635241,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,712047,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1886142,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,267489,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,38644097,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,656348,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,33246,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,64040,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,31,,,0
