Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,36762,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,1593537,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,6263887,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,3754104,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,11171,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,1579,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,3345935,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0.0,,87488,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,6297758,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,22368,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,307273564,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,232000,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,45576,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,6420558,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,10,Cereals,1,No Quantity,0,,,,0.0,,97936,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0.0,,965705,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0.0,,5100,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0.0,,16079642,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0.0,,217392,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0.0,,954308,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0.0,,678344,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,296188,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,334018,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,63523,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,5148243,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,83111107,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,2486874,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,969,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,1436087,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0.0,,972464,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0.0,,93215,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0.0,,70984,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0.0,,76,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0.0,,95667,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0.0,,7830,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0.0,,1546,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0.0,,394,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,131791364,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,4152,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,69313867,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,1987798,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,130762,,,4
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,1633880,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,1290686,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0.0,,440059,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0.0,,45480,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0.0,,20653854,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0.0,,36650,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0.0,,394803,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,697896,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,58836403,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,325263,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,2591,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,13881,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,2717675,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0.0,,1779546,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,1132928,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,48892430,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,61517,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,624,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,861117,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,15623649,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0.0,,459,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,490,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,247716,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,40939750,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,20715,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,6144,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,37934,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0.0,,4375591,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,150560,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,12833685,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,11398571,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,2279006,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,18015,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,564861,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0.0,,8212415,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,4660,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,5199699,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,393430,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,31767194,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,3779789,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,1068,,,0
H5,2020,2020,2020,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,177941,,,0
H5,2020,2020,2020,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0.0,,19596,,,0
