Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0.0,,,,0.0,,380331,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,53,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,19279,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,2398575,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,22890,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,5,Animal originated products; not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,404990,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,292660,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,109034,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,13804,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0.0,,,,0.0,,2077387,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,1400815,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,207462618,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,6452790,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,7923356,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,44895,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,56,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,185926,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,7,Vegetables and certain roots and tubers; edible,1,No Quantity,0.0,,,,0.0,,5586454,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,8139194,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,195436490,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,408352,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,155240709,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,111,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,8,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0.0,,,,0.0,,68817,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,5144971,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,3657488,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,2431308,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,5604,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,21741,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,3219966,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,9,"Coffee, tea, mate and spices",1,No Quantity,0.0,,,,0.0,,36550,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,14683191,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,229507374,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,1103867,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,352900,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,95815,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,3701290,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,10,Cereals,1,No Quantity,0.0,,,,0.0,,278653,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,286843,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,10513331,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,43934,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,105318,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1506,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,69770,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,1370182,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0.0,,,,0.0,,40359,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,249051,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,56565,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,178213,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,9722781,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,69070870,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,1676369,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,570,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,709767,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0.0,,,,0.0,,1260433,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,17798,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,3475,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,48371,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0.0,,,,0.0,,130059,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,13066,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,122730,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0.0,,,,0.0,,1151,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,3480,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,217416435,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,4344,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,63097244,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,5219271,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,1538936,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,9017,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,1190247,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0.0,,,,0.0,,290980,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,699,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,16850020,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0.0,,,,0.0,,150897,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,679441,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,63353129,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,290442,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,616,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,129672,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0.0,,,,0.0,,2781890,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,109725,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,932013,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,2507065,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,30467935,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,65099,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,234731,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,3536032,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0.0,,,,0.0,,28530,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,274035,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,27147696,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,100051,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,24497,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0.0,,,,0.0,,7456958,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,197632,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,9296728,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,7067809,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,3554958,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,313071,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,400059,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,8306678,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0.0,,,,0.0,,93366,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,4145695,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,1776113,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,45221088,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,3187164,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,644881,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,116684,,,0
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,126947187,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0.0,,,,0.0,,573651,,,0
H5,2017,2017,2017,2,0,2,Export,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0.0,,,,0.0,,79416,,,0
