Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,12481562,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,6330674,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,749982,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,7705,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3526547,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3140981,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,19114088,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3337964,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,43888618,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,25524,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,138755,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4278307,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,10292991,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,1071970,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,7109,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,3334237,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1188369,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,12294896,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,10,Cereals,1,No Quantity,,,,,,,106604152,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,22808127,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,58817,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,15444486,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,562131,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,568075,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,184299,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1317951,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,71860221,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2927027,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,52955,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2664047,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,120012,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,14123487,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,20079,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,32300,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,14042,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,20153527,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,1644287,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,4000917,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,29585242,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,228634,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,31981,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,9393742,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,1664603,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,105493,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,7832073,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,30177,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,11724632,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,5699213,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,26619,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,344222,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1575575,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1650750,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,101408222,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,7972134,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,99716,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,275147,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2386,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,483147,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,54899842,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,6601118,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,285259,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,158730,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,1986834,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,417206,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,42123609,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,806512,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,18819219,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,80551,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,81263528,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,6346,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,196347948,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1767087,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1398432,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,2578437,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,78570,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,16304680,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,324715,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,78264851,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,11794814,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,4568491,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1068575,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,4251,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,99219,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,11058288,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,97986,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,76906906,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,2705694,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,1647266,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,7735899,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,37269568,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,104410,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,21940299,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,11752826,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,42722978,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1775849,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,23955465,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,9962291,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,3783811,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,541,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,1357477,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,746420,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,21839,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,1960391,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,12109,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,11570964,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,48628,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,76997196,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,61482736,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,12186651107,,,0
