Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87706,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,84,Belize,BLZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,28463965,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9405,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,172089,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49053,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,242383,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,391632789,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,847,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,801884,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,639297364,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4778784841,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5839701,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32309081,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,734059,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10599884667,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23696967656,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,25559896,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8628816,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3637048,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,12274159,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1630472502,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,939836078,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,164,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,95676,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,57431,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,169,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,806037,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,300688752,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21960045,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,89178,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,73400,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,343802919,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20907966,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34768715531,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,21147334469,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,148754884,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,63807356,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,37428,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10200,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,175,Mayotte,MYT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,361,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,763935,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,635571,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9066244,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4648301,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,105300459,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17670396,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,214460611,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1787855496,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,82659854,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,182407559,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,52237325,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1253745081,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3612470633,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7250891591,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6749,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1826545641,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1851963471,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2543,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,212,Dominica,DMA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1903857,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14878076,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,42563010,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,848169889,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87550806,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2648338,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,222,El Salvador,SLV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,41011005,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,754,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,226,Equatorial Guinea,GNQ,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,345638,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8862291,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,105132082,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,637649,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,232,Eritrea,ERI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7036588,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,521452510,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,954484936,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17221941,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,234,Faeroe Isds,FRO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,778572,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,238,Falkland Isds (Malvinas),FLK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1060036,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,242,Fiji,FJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,240676,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6634855422,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15780558886,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10066091522,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,12282139219,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,258,French Polynesia,PYF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,177658,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,258,French Polynesia,PYF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77691,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,54,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,262,Djibouti,DJI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,56592725,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,199554,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,266,Gabon,GAB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4164696,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,51007113,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,549486892,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,17515,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,270,Gambia,GMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,99718,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,275,State of Palestine,PSE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6481,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,34075574753,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,33187251589,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,76553467,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31608839,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24495,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,292,Gibraltar,GIB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,233336274,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,296,Kiribati,KIR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7711,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,438945935,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4325743538,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,304,Greenland,GRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7595434,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,316,Guam,GUM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,530,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9750930,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,92192027,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,227235979,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,324,Guinea,GIN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9946858,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,328,Guyana,GUY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,375680,,,0
H3,2008,2008,2008,0,0,2,Export,643,Russian Federation,RUS,328,Guyana,GUY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,131664,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,332,Haiti,HTI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,85913,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,336,Holy See (Vatican City State),VAT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2008,2008,2008,0,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5089031,,,0
