Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,420698,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,37991328,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,33264,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,16073528,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,95000,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,129,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,233092,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3893,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3840,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,18402175,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,248340,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,192400,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,176938,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,36851789,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,2758516,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,978854,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,4139,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,1585,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,7966,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,9844,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,98802,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,9885,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,330271,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,1927605,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,12108,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,51440,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,13885891,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,4583,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,16712,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,79,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,3029396,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,33,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,23874,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,3499,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,1599155,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,7558441,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,80,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,470064,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,42667,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,6923926,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,8384,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,64295,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,94928,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,13378,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,151104,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,274218,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3432060,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1779459,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,23558,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,627,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5690324,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,7554,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,121705,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,1684191,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,4020742,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,48896,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,1776546,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,5125,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,643589,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,4920029,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,690867,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,24537835,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,142,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,12692659,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,5102355,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,9399095,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,6930,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,8268711,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,2132,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,4391895,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,375,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,215475,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,81066,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,14265,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,124925,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,813973,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,11457629,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,434983,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,641646,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,133950,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1281,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,76054,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1048968,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1356501,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,12812654,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,41108,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2855,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,184815,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,810282,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,632898,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,10852,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2270522,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,147363,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,153903,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,798276,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,18826304,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,29939636,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,127335,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,167020,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,213089,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,322037652,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,10,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,924834975,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,1275,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,15998355,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,29345,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,11440499,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,294401,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,789239918,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,14773,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,151489,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,503943,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,8902776,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,17980,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,391931,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,1321790,,,0
