Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,209956,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,21358,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,8574,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1253296,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2246958,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,3542679,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,951669,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,568109,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17239963,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,4,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,64699,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,97392,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,787827,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,5,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,28827,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,4701,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,25,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,206048,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,6,Live trees and other plants;,1,No Quantity,,,,,,,59153856,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,969981,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,84397,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,49538635,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,110436,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,25,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5361522,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,86104,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,8791616,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,407987,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,68536,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1514,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,30,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,170258,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,624878,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,9,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,61716,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2908319,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,617871,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,311176,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,32513,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5465837,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,76000,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,14599,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,61810,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,3983521,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,930581,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,78354,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,8455261,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,106656,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,223934,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,3614,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,4075,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,27244,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,82770844,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,118,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,6374,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,40,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,3839740,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,544511,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,85235348,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,646584,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,459,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,64543,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,1359112,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,144885,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,1206267,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,70390,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,23671,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,506049,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2147776,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,7972476,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,13137436,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1162854,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,17218372,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,115,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,483245,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,730370,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,32128895,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,386734,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,13499,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,23,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,46,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,686892,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,759014,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,13290012,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,406239,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,7,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,16451,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,14835931,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,192427,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,39769256,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,14130,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,5607067,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,207,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,10713,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,38112,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1129504,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,23101587,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,378,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,39128,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,5197,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,32,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,9288,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,34095,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,165694035,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,2478107,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,3606154,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1028082,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,3101040,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,426352,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,55640895,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,79,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,72143,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1872,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,11455897,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,3219819,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,4593297,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,1103720,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,73,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,56888,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,489,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,6911655,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,323193,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,1229849,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,21176840,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,14738,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,303686,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,12011406,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,508,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,1229,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,64230834,,,0
H2,2002,2002,2002,2,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,34742,,,0
H2,2002,2002,2002,2,0,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,73710258,,,0
