Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,15930693,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,7526839,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,19063348,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,7843138,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,4288013,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,21455100,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,21491887,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,5784,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,157310839,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,62667518,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,102239,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,5,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,12263589,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,5,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,220993,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,5,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,329810,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,5,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,548737,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,3985737,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,168227687,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,40721,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,159598,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,273717,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,2522689,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,106451,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,753681,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1830,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,43271,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,37460,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1926941,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,220357,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,13895061,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,7,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2825119,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,70,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,220279,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,549346077,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,406381,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,31193,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5488164,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,38381014,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,8,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,169381,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,196270,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,323249,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,263243,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,1017228,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,7388957,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,5098148,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,9,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,68041,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,8984527,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6180269,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1064625,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,17379439,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4168120,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,21894178,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,4073285,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1241831,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,55306,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,42241452,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,279877,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,2737683,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,6633406,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,10207102,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,181718,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2719048,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,12881,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,947748,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,35202348,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4720035,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,6116075,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,817116,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,30518,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,7345056,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,280,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,163,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,206664,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,2362,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,6389,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,1706,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,17985892,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,4760728,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,305225,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,631279,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,3273624,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,1200396,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,19845001,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,12790614,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,3499349,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,46256,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,618784,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,23273488,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,3674510,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,185243,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,523804,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,243418,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,77950,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2252622,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,85205,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,11063461,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,512313,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,58103,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,454855,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1846030,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5416403,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,5511100,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,2931,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,9382645,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,902525,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,4749067,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,1193935,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,13193885,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,267741,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,13372536,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,179634,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,626736,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,192894,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,4189602,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,7851,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,144150,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,1479400,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,83873,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,27073613,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,400358,,,0
H3,2007,2007,2007,2,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,54758642,,,0
H3,2007,2007,2007,2,0,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,21546,,,0
